Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/ObjectCreators/YBoxCreator.cc,buggy,cpp,IssueFalse,17599,121,2305,2,7,4,7,7,4,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,7,2,3,3,5,5,6,6,8,5,5,5,4,4,5,9,9,9
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/ObjectCreators/YConeCreator.cpp,buggy,cpp,IssueFalse,17599,121,2305,2,7,4,7,7,4,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,6,2,4,4,5,5,6,7,5,4,5,5,4,4,5,2,2,2
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/ObjectCreators/YHeightFieldCreator.cc,buggy,cpp,IssueFalse,17599,121,2305,2,8,7,8,7,4,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,7,8,6,8,6,8,9,8,6,6,7,8,8,8,8,9,10
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/ObjectCreators/YPlaneCreator.cc,buggy,cpp,IssueFalse,17599,121,2305,2,7,2,7,7,1,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,7,2,3,3,5,5,6,7,9,4,5,5,4,4,5,2,2,2
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/ObjectCreators/YPolyWallCreator.cc,buggy,cpp,IssueFalse,17599,121,2305,2,8,4,8,7,3,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,2,3,3,6,5,7,7,9,3,4,4,4,4,5,7,7,7
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/ObjectCreators/YSupportImageCreator.cc,buggy,cpp,IssueFalse,17599,121,2305,2,8,7,8,7,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,4,6,5,6,4,6,6,8,3,4,4,4,4,5,3,3,4
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/ObjectCreators/YTextCreator.cc,buggy,cpp,IssueFalse,17599,121,2305,2,7,6,7,7,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,4,6,5,6,6,7,6,8,3,4,4,4,4,5,3,3,4
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/ObjectCreators/YTorusCreator.cc,buggy,cpp,IssueFalse,17599,121,2305,2,6,4,6,7,4,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,6,2,3,3,6,5,6,7,5,5,6,6,6,5,6,5,5,5
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/YLoadModel.cc,buggy,cpp,IssueFalse,17599,121,2305,2,8,7,7,7,5,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,7,4,6,5,8,9,8,6,8,3,4,4,4,4,5,3,3,4
sf,cvs,yaprm,yaprm/YAPRM/src/ActionItems/YSaveModel.cc,clean,cpp,IssueFalse,17599,121,2305,2,8,6,7,7,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,5,7,5,8,8,7,6,10,3,4,4,4,4,5,5,5,5
