Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,tzod,/trunk/game/src/tank/Level.cpp,buggy,c,IssueTrue,28440,116,573,3,10,9,10,9,2,10,7,7,8,5,4,5,5,5,6,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,7,7,7,7,7,8,9,9,9,8,8,9,9,10,10,9,8,9,8,9,10,10,10,10,10,10,10,10,10,7,10,10
gc,svn,tzod,/trunk/game/src/tank/Level.h,clean,c,IssueTrue,28440,116,573,3,8,7,8,8,3,3,10,10,10,5,6,7,6,9,9,9,9,9,8,10,10,5,6,7,10,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,3,4,6,7,5,7,3,4,5,10,8,5,8,7,7,6,7,5,6,8
gc,svn,tzod,/trunk/game/src/tank/Main.cpp,buggy,c,IssueTrue,28440,116,573,3,7,8,8,5,4,5,9,9,8,7,6,7,6,6,6,9,9,9,9,8,8,7,6,7,6,6,6,8,8,7,8,7,7,8,8,8,9,9,9,8,8,9,9,9,6,4,4,4,9,10,7,9,8,8,9,9,9,8,8,6,8,9
gc,svn,tzod,/trunk/game/src/tank/config/Config.h,clean,c,IssueTrue,28440,116,573,3,3,3,4,2,5,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,1,2,2,3,2,2,9,5,4,6,6,7,7,7,4,6,6
gc,svn,tzod,/trunk/game/src/tank/config/Language.h,clean,c,IssueTrue,28440,116,573,3,6,4,7,2,2,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,1,2,2,3,3,2,8,8,5,7,6,5,4,4,2,3,2
gc,svn,tzod,/trunk/game/src/tank/constants.h,clean,c,IssueTrue,28440,116,573,3,2,8,1,2,10,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,1,2,2,3,2,2,5,5,3,4,3,5,4,4,4,4,3
gc,svn,tzod,/trunk/game/src/tank/directx.cpp,clean,c,IssueTrue,28440,116,573,3,6,7,7,4,5,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,5,8,5,4,8,6,5,3,5,3,4,3,5,4,4,3,3,2
gc,svn,tzod,/trunk/game/src/tank/gc/2dSprite.cpp,clean,c,IssueTrue,28440,116,573,3,6,2,5,7,2,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,6,10,9,8,4,5,6,5,5,3,4,3,8,7,7,7,6,6
gc,svn,tzod,/trunk/game/src/tank/gc/2dSprite.h,clean,c,IssueTrue,28440,116,573,3,4,1,6,8,2,3,9,9,9,7,9,10,9,9,10,10,10,10,7,8,9,7,9,10,8,8,9,9,10,10,9,10,10,10,10,10,9,9,9,9,9,10,3,4,5,9,8,7,3,4,5,5,5,4,6,4,8,6,7,4,5,4
gc,svn,tzod,/trunk/game/src/tank/gc/Actor.cpp,clean,c,IssueTrue,28440,116,573,3,5,1,5,6,2,6,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,5,10,9,7,5,4,5,3,5,3,4,3,5,4,4,4,4,3
gc,svn,tzod,/trunk/game/src/tank/gc/Camera.cpp,buggy,c,IssueTrue,28440,116,573,3,8,2,7,6,1,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,6,10,6,7,7,8,7,5,5,3,4,3,7,6,6,6,6,6
