Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/PaxtoolsMain.java,buggy,java,IssueTrue,7832,113,3022,14,6,2,6,4,2,8,8,7,7,5,5,5,3,6,3,9,9,9,10,9,8,5,5,5,6,5,6,1,1,1,4,4,3,2,2,2,9,9,9,10,9,9,9,9,6,9,8,5,8,8,5,4,8,7,6,5,3,5,4,4,4,3
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/controller/PropertyEditor.java,buggy,java,IssueTrue,7832,113,3022,14,9,10,8,9,8,8,10,10,10,5,5,5,8,8,7,10,10,10,10,10,9,5,5,5,10,10,9,10,9,9,10,10,9,10,9,9,10,10,10,10,10,10,7,7,9,9,9,9,4,6,9,7,6,5,5,5,4,7,6,9,8,9
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/impl/BioPAXElementImpl.java,clean,java,IssueTrue,7832,113,3022,14,4,1,3,6,2,5,7,6,6,5,5,5,6,7,5,9,9,9,3,3,2,5,5,5,8,7,7,8,7,7,7,7,6,8,8,8,10,9,9,7,7,7,4,5,5,3,4,4,2,4,5,4,6,5,5,4,3,5,4,2,3,2
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/impl/ModelImpl.java,clean,java,IssueTrue,7832,113,3022,14,8,3,7,9,2,5,8,8,9,5,5,8,7,7,9,9,9,9,7,9,8,5,5,8,9,9,9,9,9,10,9,9,9,9,9,10,10,10,10,9,9,9,4,6,7,4,6,7,3,7,8,3,8,5,4,3,3,5,4,1,1,1
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/impl/level3/BindingFeatureImpl.java,clean,java,IssueTrue,7832,113,3022,14,5,2,4,6,3,7,8,7,6,10,10,9,9,8,8,10,10,10,5,5,3,10,10,9,8,8,8,8,7,7,7,7,6,8,7,7,10,9,9,7,7,7,5,6,5,4,5,5,3,5,5,4,4,9,8,7,3,5,4,10,10,9
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/impl/level3/CatalysisImpl.java,clean,java,IssueTrue,7832,113,3022,14,4,2,3,6,3,5,7,6,5,9,9,8,5,6,5,9,9,9,5,5,3,9,9,8,8,7,7,8,7,7,7,7,6,8,7,7,10,9,9,7,7,7,4,4,4,3,4,4,2,3,4,4,4,3,3,2,4,6,5,2,3,2
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/impl/level3/ConversionImpl.java,buggy,java,IssueTrue,7832,113,3022,14,7,2,6,8,2,7,9,8,8,9,9,8,8,8,7,9,9,9,7,7,5,9,9,8,9,9,9,10,9,9,9,9,8,10,9,9,10,9,9,7,7,7,4,5,7,4,4,6,2,5,7,6,4,9,8,8,3,6,5,10,10,10
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/impl/level3/CovalentBindingFeatureImpl.java,buggy,java,IssueTrue,7832,113,3022,14,3,1,2,4,2,3,5,5,4,10,10,10,9,9,8,9,9,9,5,5,3,10,10,10,7,6,7,6,5,5,5,5,4,6,5,5,10,9,9,7,7,7,5,4,4,3,4,3,3,4,4,6,6,8,7,7,4,6,6,9,8,7
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/impl/level3/DnaRegionReferenceImpl.java,clean,java,IssueTrue,7832,113,3022,14,2,1,1,3,4,3,3,3,2,9,9,8,3,5,2,9,9,9,3,3,2,9,9,8,7,6,7,4,4,4,3,3,3,5,4,4,9,9,9,7,7,7,3,3,3,2,3,2,1,2,2,4,6,3,3,2,3,5,4,3,3,3
sf,cvs,biopax,biopax/Paxtools/src/org/biopax/paxtools/impl/level3/EntityFeatureImpl.java,buggy,java,IssueTrue,7832,113,3022,14,6,4,5,8,4,7,9,8,8,9,9,8,8,8,7,10,10,10,6,5,4,9,9,8,9,9,9,10,9,9,9,9,8,10,9,9,10,9,9,7,7,7,4,5,6,5,5,7,2,5,6,4,4,10,9,8,10,9,8,10,10,9
