Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,anji,anji/development/anji/src/com/anji/imaging/IdentifyImageFitnessFunction.java,buggy,java,IssueFalse,8961,64,772,2,9,10,10,7,5,9,9,9,9,5,5,8,7,7,8,9,9,9,8,9,9,5,5,8,9,10,10,7,8,8,7,7,8,8,8,7,8,8,8,9,10,10,9,9,10,10,9,8,10,10,9,9,7,7,10,10,8,9,9,7,8,9
sf,cvs,anji,anji/development/anji/src/com/anji/integration/AnjiNetTranscriber.java,clean,java,IssueFalse,8961,64,772,2,10,10,10,6,5,10,10,9,9,5,5,7,7,7,7,9,9,9,10,9,9,5,5,7,7,6,7,8,8,8,8,7,8,9,8,7,8,8,8,10,10,10,9,10,10,8,9,7,10,10,9,9,9,10,10,10,10,10,10,10,10,10
sf,cvs,anji,anji/development/anji/src/com/anji/integration/XmlPersistableAllele.java,clean,java,IssueFalse,8961,64,772,2,8,9,9,5,6,8,9,8,8,5,5,7,7,6,7,9,9,9,8,7,7,5,5,7,7,6,7,7,7,7,7,5,7,8,8,6,8,8,8,7,7,7,9,9,8,9,9,7,10,8,7,6,9,8,9,9,5,6,6,8,8,8
sf,cvs,anji,anji/development/anji/src/com/anji/neat/AddConnectionMutationOperator.java,clean,java,IssueFalse,8961,64,772,2,8,10,9,7,8,10,9,9,8,9,9,8,8,8,8,9,9,9,9,8,8,9,9,8,8,7,8,9,9,8,9,8,8,9,8,7,10,10,10,9,9,9,8,9,9,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,9,10
sf,cvs,anji,anji/development/anji/src/com/anji/neat/AddNeuronMutationOperator.java,clean,java,IssueFalse,8961,64,772,2,6,9,6,4,8,7,6,5,4,9,9,8,7,7,7,9,9,9,9,8,8,9,9,8,6,4,6,7,7,7,6,5,7,8,8,6,8,8,8,7,7,7,5,7,6,8,7,5,9,8,6,5,9,4,6,6,4,5,5,5,5,5
sf,cvs,anji,anji/development/anji/src/com/anji/neat/ConnectionAllele.java,clean,java,IssueFalse,8961,64,772,2,4,9,5,6,9,4,7,6,5,9,9,8,7,7,7,9,9,9,4,3,3,9,9,8,8,7,7,9,9,8,8,7,8,9,9,8,8,8,8,7,7,7,3,4,7,10,9,8,3,3,5,7,9,5,7,8,5,7,7,5,5,6
sf,cvs,anji,anji/development/anji/src/com/anji/neat/ConnectionGene.java,clean,java,IssueFalse,8961,64,772,2,4,9,4,5,9,4,5,5,4,9,9,8,7,7,7,9,9,9,2,2,2,9,9,8,9,8,8,8,8,8,7,6,7,9,8,7,8,8,8,7,7,7,3,4,6,7,8,6,4,4,5,8,9,7,8,9,9,10,10,7,7,9
sf,cvs,anji,anji/development/anji/src/com/anji/neat/Evolver.java,clean,java,IssueFalse,8961,64,772,2,8,10,9,6,7,8,9,8,7,5,5,7,7,7,7,9,9,9,9,9,8,5,5,7,10,9,9,8,8,8,8,7,8,9,9,8,8,8,8,9,9,9,6,8,8,9,9,8,8,9,8,9,9,6,9,9,8,9,10,9,9,10
sf,cvs,anji,anji/development/anji/src/com/anji/neat/NeatChromosomeUtility.java,buggy,java,IssueFalse,8961,64,772,2,9,10,10,7,7,10,10,10,10,5,5,7,7,7,7,9,9,9,9,9,8,5,5,7,6,4,6,6,6,6,9,8,8,9,9,8,8,8,8,9,9,9,9,10,10,10,9,9,9,8,9,7,9,10,10,10,9,10,10,9,9,10
sf,cvs,anji,anji/development/anji/src/com/anji/neat/NeatConfiguration.java,buggy,java,IssueFalse,8961,64,772,2,9,10,10,8,8,8,10,9,9,9,9,8,9,8,8,9,9,9,9,9,8,9,9,8,10,9,9,9,9,9,9,9,9,10,9,9,8,8,8,9,9,9,7,9,9,10,10,10,7,10,9,7,9,8,9,9,8,9,9,9,8,10
sf,cvs,anji,anji/development/anji/src/com/anji/neat/NeuronAllele.java,clean,java,IssueFalse,8961,64,772,2,3,9,4,5,9,4,6,5,4,9,9,8,7,7,7,9,9,9,2,2,2,9,9,8,7,6,7,8,8,8,7,6,8,9,8,7,8,8,8,7,7,7,3,4,6,8,8,7,2,2,4,3,7,7,7,7,4,5,5,2,2,2
sf,cvs,anji,anji/development/anji/src/com/anji/neat/NeuronGene.java,clean,java,IssueFalse,8961,64,772,2,3,9,4,5,9,4,5,5,4,9,9,8,7,7,7,9,9,9,2,2,2,9,9,8,8,7,8,8,8,8,7,6,7,8,8,6,8,8,8,7,7,7,3,4,6,7,8,6,3,4,4,8,9,5,7,8,9,10,10,5,6,7
sf,cvs,anji,anji/development/anji/src/com/anji/nn/AnjiNet.java,clean,java,IssueFalse,8961,64,772,2,8,10,8,9,8,7,9,9,8,5,5,7,8,8,8,9,9,9,7,6,6,5,5,7,9,8,9,10,9,9,10,9,9,10,10,9,10,10,10,9,8,8,4,7,9,8,7,9,4,5,8,5,7,9,9,9,8,8,8,6,6,6
sf,cvs,anji,anji/development/anji/src/com/anji/nn/Neuron.java,clean,java,IssueFalse,8961,64,772,2,9,10,10,9,7,10,9,9,10,5,5,9,7,8,9,9,9,9,6,9,9,5,5,9,8,8,9,9,9,10,9,9,10,9,10,10,8,9,9,9,9,9,6,9,10,6,9,9,6,10,10,5,7,7,8,8,6,7,7,5,5,5
sf,cvs,anji,anji/development/anji/src/com/anji/persistence/FilePersistence.java,clean,java,IssueFalse,8961,64,772,2,10,10,10,8,6,9,10,10,10,5,5,8,7,8,8,9,9,9,10,10,10,5,5,8,9,9,10,9,9,9,8,9,9,9,9,9,8,9,9,10,10,10,9,10,10,8,9,9,9,8,10,8,9,10,10,10,8,9,9,8,8,9
sf,cvs,anji,anji/development/anji/src/com/anji/persistence/jdbc/InsertChromosomeSpecie.java,clean,java,IssueFalse,8961,64,772,2,5,7,6,3,7,9,5,4,4,9,9,8,6,6,6,9,9,9,7,6,5,9,9,8,8,7,7,6,7,6,3,2,6,7,7,3,8,8,8,7,7,7,8,8,5,9,8,4,10,7,5,5,9,4,6,6,6,7,7,9,8,9
sf,cvs,anji,anji/development/anji/src/com/anji/persistence/jdbc/InsertFitness.java,clean,java,IssueFalse,8961,64,772,2,4,7,5,3,8,7,4,3,3,9,9,8,6,6,6,9,9,9,6,5,5,9,9,8,8,7,7,6,7,6,3,2,6,7,7,3,8,8,8,7,7,7,6,7,4,9,8,4,10,7,5,3,7,5,6,6,8,7,7,8,7,7
sf,cvs,anji,anji/development/anji/src/com/anji/persistence/jdbc/JdbcPersistence.java,clean,java,IssueFalse,8961,64,772,2,10,10,10,9,5,9,10,10,10,5,5,7,8,8,8,9,9,9,10,10,10,5,5,7,10,10,10,10,10,9,10,10,9,10,9,9,8,8,8,10,10,10,7,8,10,10,10,10,9,10,10,5,9,10,10,10,10,10,10,10,9,10
sf,cvs,anji,anji/development/anji/src/com/anji/persistence/jdbc/SelectChromosomeNamesForLastGeneration.java,clean,java,IssueFalse,8961,64,772,2,4,7,4,3,8,8,2,3,3,6,9,9,6,6,7,9,9,9,3,5,5,6,9,9,7,7,8,6,7,6,2,2,6,6,7,3,8,8,8,7,7,7,6,7,4,6,5,3,8,6,4,5,9,3,5,5,7,8,8,8,7,7
sf,cvs,anji,anji/development/anji/src/com/anji/persistence/jdbc/SelectNeuronAlleles.java,clean,java,IssueFalse,8961,64,772,2,5,7,5,3,8,8,4,4,3,9,9,8,6,6,6,9,9,9,7,6,6,9,9,8,7,6,7,7,7,7,4,3,7,7,7,4,8,8,8,7,7,7,5,7,5,7,7,4,8,7,5,5,9,4,6,6,8,7,8,8,8,8
sf,cvs,anji,anji/development/anji/src/com/anji/run/Run.java,clean,java,IssueFalse,8961,64,772,2,6,9,7,7,8,7,8,7,6,5,5,7,7,7,7,9,9,9,6,5,5,5,5,7,9,9,9,9,9,9,9,8,8,10,9,9,8,8,8,7,7,7,3,6,8,5,6,6,2,3,5,7,7,7,9,9,9,9,10,8,7,8
sf,cvs,anji,anji/development/anji/src/com/anji/util/Reset.java,clean,java,IssueFalse,8961,64,772,2,8,9,9,5,6,9,8,8,8,5,5,8,6,6,8,9,9,9,8,9,9,5,5,8,7,7,7,7,7,7,4,5,7,7,8,6,8,8,8,7,8,8,9,10,9,10,10,8,9,10,7,5,9,4,6,6,4,5,5,6,5,6
sf,cvs,anji,anji/development/anji/test/src/com/anji/integration/test/PersistenceEventListenerTest.java,clean,java,IssueFalse,8961,64,772,2,8,9,9,7,6,9,7,8,8,6,9,9,7,7,8,9,9,9,5,7,7,6,9,9,8,9,9,8,9,9,7,8,8,8,9,8,8,9,9,9,9,9,6,9,9,6,10,7,6,10,8,6,9,7,8,9,9,9,9,9,8,9
sf,cvs,anji,anji/development/anji/test/src/com/anji/integration/test/XmlPersistableTest.java,buggy,java,IssueFalse,8961,64,772,2,9,7,9,5,4,8,7,6,6,9,9,8,7,7,7,9,9,9,10,9,9,9,9,8,7,6,7,8,8,7,7,6,7,8,8,6,8,8,8,9,9,9,6,8,7,5,7,5,10,10,8,5,9,6,7,7,4,5,5,9,8,9
sf,cvs,anji,anji/development/anji/test/src/com/anji/neat/test/AddConnectionMutationOperatorTest.java,buggy,java,IssueFalse,8961,64,772,2,8,9,9,6,6,9,8,7,7,9,9,8,7,7,7,9,9,9,10,9,9,9,9,8,8,7,8,9,8,8,8,7,8,8,8,6,10,10,10,7,7,7,6,9,8,6,9,6,9,10,8,3,9,3,4,4,4,5,5,5,4,4
sf,cvs,anji,anji/development/anji/test/src/com/anji/neat/test/AddNeuronMutationOperatorTest.java,buggy,java,IssueFalse,8961,64,772,2,8,9,9,6,6,10,8,8,7,9,9,8,7,7,7,9,9,9,10,9,9,9,9,8,6,4,6,8,8,8,8,7,8,8,7,5,10,10,10,7,7,7,6,8,8,5,8,6,9,10,8,3,9,5,6,6,4,5,5,8,7,7
sf,cvs,anji,anji/development/anji/test/src/com/anji/neat/test/AnjiTranscriberTest.java,buggy,java,IssueFalse,8961,64,772,2,8,9,9,7,6,8,9,8,7,9,9,8,7,7,7,9,9,9,10,9,9,9,9,8,6,4,6,9,9,8,9,8,8,9,8,7,8,8,8,10,10,10,5,7,8,7,9,7,7,7,8,5,9,4,6,6,4,5,5,7,7,7
sf,cvs,anji,anji/development/anji/test/src/com/anji/neat/test/NeatChromosomeUtilityTest.java,buggy,java,IssueFalse,8961,64,772,2,9,9,10,7,4,9,10,9,9,9,9,8,7,7,7,9,9,9,10,9,9,9,9,8,7,6,7,9,8,8,9,8,8,9,9,8,8,8,8,9,8,8,8,9,9,8,8,7,9,9,9,3,9,3,4,4,4,5,5,5,4,4
sf,cvs,anji,anji/development/anji/test/src/com/anji/neat/test/NeatConfigurationTest.java,buggy,java,IssueFalse,8961,64,772,2,9,10,10,7,5,9,9,9,8,9,9,8,7,7,7,9,9,9,10,10,9,9,9,8,7,6,7,9,9,8,9,8,8,8,8,6,10,10,10,7,7,7,7,9,9,7,8,7,8,9,8,3,9,3,4,4,4,5,5,5,4,4
sf,cvs,anji,anji/development/anji/test/src/com/anji/neat/test/NeatCrossoverReproductionOperatorTest.java,buggy,java,IssueFalse,8961,64,772,2,7,8,8,5,6,9,7,6,5,10,10,9,7,7,7,9,9,9,9,8,8,10,10,9,6,4,6,8,8,7,7,5,7,7,7,3,10,10,10,7,7,7,6,7,7,8,8,6,9,8,7,5,9,3,4,4,4,5,5,4,4,4
sf,cvs,anji,anji/development/anji/test/src/com/anji/neat/test/TranscriberTest.java,buggy,java,IssueFalse,8961,64,772,2,7,10,8,6,8,8,8,7,6,9,9,8,7,7,7,9,9,9,10,9,9,9,9,8,6,4,6,8,8,8,8,7,8,8,8,6,8,8,8,10,9,9,5,7,8,6,8,6,7,8,7,3,9,3,4,4,4,5,5,5,4,4
sf,cvs,anji,anji/development/anji/test/src/com/anji/nn/test/AnjiNetTest.java,buggy,java,IssueFalse,8961,64,772,2,7,8,8,5,6,7,7,6,5,9,9,8,7,6,7,9,9,9,9,8,7,9,9,8,7,6,7,8,8,7,7,5,7,8,8,6,9,9,9,7,7,7,5,7,6,4,6,4,10,8,7,6,7,9,9,9,7,8,8,6,6,7
sf,cvs,anji,anji/development/anji/test/src/com/anji/persistence/test/FilePersistenceTest.java,buggy,java,IssueFalse,8961,64,772,2,9,9,9,7,5,8,6,7,7,6,9,9,7,7,8,9,9,9,8,10,9,6,9,9,7,7,7,8,8,8,7,7,8,8,8,8,8,8,8,9,9,9,4,8,8,4,8,6,8,10,9,3,7,6,6,6,4,5,5,9,8,8
sf,cvs,anji,anji/development/anji/test/src/com/anji/persistence/test/PersistenceTest.java,buggy,java,IssueFalse,8961,64,772,2,8,8,9,6,6,8,7,6,5,9,9,8,7,7,7,9,9,9,9,8,8,9,9,8,8,7,7,9,8,8,8,7,8,8,8,6,8,8,8,10,9,9,4,6,7,8,8,7,9,9,8,6,9,8,10,9,8,9,8,9,8,9
sf,cvs,anji,anji/development/anji/test/src/com/anji/roshambo/test/AnjiNetRoshamboPlayerTest.java,clean,java,IssueFalse,8961,64,772,2,10,10,10,8,3,8,10,9,9,9,9,8,8,7,7,9,9,9,9,8,7,9,9,8,9,8,9,9,9,9,10,9,9,9,9,8,9,9,9,10,10,10,7,9,9,6,8,8,8,8,9,3,7,3,4,4,4,5,5,2,2,2
sf,cvs,anji,anji/development/anji/test/src/org/jgap/test/CrossoverReproductionOperatorTest.java,clean,java,IssueFalse,8961,64,772,2,6,9,7,6,8,8,8,7,6,9,9,8,7,7,7,10,10,10,7,6,6,9,9,8,9,8,9,9,8,8,8,7,8,7,7,4,10,10,10,7,7,7,5,8,7,5,6,5,8,9,7,3,9,3,4,4,4,5,5,3,3,3
sf,cvs,anji,anji/development/anji/test/src/org/jgap/test/SpecieTest.java,clean,java,IssueFalse,8961,64,772,2,8,7,9,4,5,8,7,6,5,9,9,8,6,6,7,9,9,9,9,8,8,9,9,8,8,7,8,7,7,7,6,5,7,8,7,5,9,9,9,7,7,7,6,7,6,7,7,5,10,10,8,3,9,3,4,4,4,5,5,3,3,3
sf,cvs,anji,anji/development/jgap/src/org/jgap/ChromosomeMaterial.java,clean,java,IssueFalse,8961,64,772,2,9,10,9,8,8,10,10,9,9,5,5,7,8,7,7,9,9,9,9,8,8,5,5,7,8,7,8,9,9,9,9,9,9,9,9,9,8,8,8,9,9,9,8,9,10,9,10,9,8,9,9,3,9,4,5,5,4,5,5,6,5,5
sf,cvs,anji,anji/development/jgap/src/org/jgap/Configuration.java,clean,java,IssueFalse,8961,64,772,2,8,10,9,9,9,7,10,9,9,5,5,7,8,8,8,10,10,10,8,7,6,5,5,7,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,7,7,7,6,9,10,10,10,10,3,5,7,6,9,6,8,8,8,9,9,3,5,5
sf,cvs,anji,anji/development/jgap/src/org/jgap/Gene.java,clean,java,IssueFalse,8961,64,772,2,2,9,3,5,10,4,5,4,4,5,5,7,7,6,7,10,10,10,2,2,2,5,5,7,7,6,7,8,8,7,7,5,7,8,8,6,8,8,8,7,7,7,3,4,5,6,7,5,2,2,3,5,9,3,5,5,9,8,9,6,6,6
sf,cvs,anji,anji/development/jgap/src/org/jgap/Genotype.java,clean,java,IssueFalse,8961,64,772,2,9,10,9,7,8,9,10,9,9,5,5,7,7,7,7,9,9,9,9,8,7,5,5,7,8,7,8,9,9,8,9,8,8,9,8,7,10,10,10,9,8,8,8,8,9,8,8,8,9,9,9,6,9,6,8,8,9,9,9,6,6,7
